Predicting gender 30 2 False relu 10 False 150 False 272 ConnType.STRUCT ConvStrategy.ENTIRE mean 8
Going for ./pytorch_data/hcp_4split_gender_struct_272_10_roi_norm_False
For  {'dropout': 0, 'lr': 0.0005, 'weight_decay': 0.005}
2-0-Epoch: 001, Loss: 0.7475768 / 0.6911146, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 021, Loss: 0.6916156 / 0.6916126, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 022, Loss: 0.6917079 / 0.6915219, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 023, Loss: 0.6913740 / 0.6912172, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 024, Loss: 0.6913988 / 0.6912731, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 025, Loss: 0.6911673 / 0.6911624, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 026, Loss: 0.6912621 / 0.6913560, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 027, Loss: 0.6916718 / 0.6915810, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 028, Loss: 0.6914377 / 0.6911011, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 029, Loss: 0.6911572 / 0.6911899, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
For  {'dropout': 0.7, 'lr': 0.005, 'weight_decay': 0}
2-0-Epoch: 001, Loss: 1.4927442 / 0.6897627, Auc: 0.5492 / 0.5236, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 002, Loss: 0.6926616 / 0.6901350, Auc: 0.6518 / 0.5965, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 003, Loss: 0.6864072 / 0.6866075, Auc: 0.6795 / 0.6388, Acc: 0.5622 / 0.5500, F1: 0.1120 / 0.0838 
2-0-Epoch: 004, Loss: 0.6842375 / 0.6817758, Auc: 0.6861 / 0.6508, Acc: 0.6359 / 0.6132, F1: 0.5843 / 0.5609 
2-0-Epoch: 005, Loss: 0.6747397 / 0.6700032, Auc: 0.6922 / 0.6570, Acc: 0.6311 / 0.5779, F1: 0.4525 / 0.3492 
2-0-Epoch: 006, Loss: 0.6771945 / 0.6656177, Auc: 0.6981 / 0.6771, Acc: 0.6267 / 0.5809, F1: 0.4239 / 0.3326 
2-0-Epoch: 007, Loss: 0.6686248 / 0.6659588, Auc: 0.7020 / 0.6712, Acc: 0.6049 / 0.5735, F1: 0.3247 / 0.2526 
2-0-Epoch: 008, Loss: 0.6654857 / 0.6638148, Auc: 0.7144 / 0.6928, Acc: 0.5987 / 0.5765, F1: 0.2645 / 0.2299 
2-0-Epoch: 009, Loss: 0.6570922 / 0.6645138, Auc: 0.7134 / 0.6922, Acc: 0.5932 / 0.5721, F1: 0.2374 / 0.2114 
2-0-Epoch: 010, Loss: 0.6522431 / 0.9763437, Auc: 0.6969 / 0.6928, Acc: 0.4680 / 0.4618, F1: 0.6328 / 0.6296 
2-0-Epoch: 011, Loss: 0.6462949 / 0.6376293, Auc: 0.7144 / 0.7152, Acc: 0.6406 / 0.6265, F1: 0.4584 / 0.4253 
2-0-Epoch: 012, Loss: 0.6420700 / 1.5184250, Auc: 0.7113 / 0.7197, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 013, Loss: 0.6363492 / 0.8317448, Auc: 0.7233 / 0.7089, Acc: 0.5508 / 0.5412, F1: 0.0409 / 0.0127 
2-0-Epoch: 014, Loss: 0.6369172 / 1.4669499, Auc: 0.7185 / 0.7076, Acc: 0.5416 / 0.5412, F1: 0.0016 / 0.0000 
2-0-Epoch: 015, Loss: 0.6366721 / 0.6219111, Auc: 0.7296 / 0.7175, Acc: 0.6550 / 0.6721, F1: 0.6071 / 0.6025 
2-0-Epoch: 016, Loss: 0.6434544 / 0.7010502, Auc: 0.7250 / 0.7130, Acc: 0.5250 / 0.5353, F1: 0.6558 / 0.6595 
2-0-Epoch: 017, Loss: 0.6345536 / 0.6931051, Auc: 0.7319 / 0.7164, Acc: 0.5843 / 0.5632, F1: 0.1872 / 0.1391 
2-0-Epoch: 018, Loss: 0.6305339 / 0.7062893, Auc: 0.7150 / 0.7016, Acc: 0.5412 / 0.5676, F1: 0.6573 / 0.6682 
2-0-Epoch: 019, Loss: 0.6328027 / 1.4193624, Auc: 0.7122 / 0.7135, Acc: 0.5416 / 0.5412, F1: 0.0016 / 0.0000 
2-0-Epoch: 020, Loss: 0.6201712 / 0.6385374, Auc: 0.7384 / 0.7120, Acc: 0.6454 / 0.6471, F1: 0.6613 / 0.6375 
2-0-Epoch: 021, Loss: 0.6219267 / 0.7765350, Auc: 0.7372 / 0.7048, Acc: 0.5258 / 0.5353, F1: 0.6567 / 0.6558 
2-0-Epoch: 022, Loss: 0.6302960 / 2.1429803, Auc: 0.7228 / 0.7099, Acc: 0.5416 / 0.5412, F1: 0.0016 / 0.0000 
2-0-Epoch: 023, Loss: 0.6300614 / 0.7243355, Auc: 0.7327 / 0.7063, Acc: 0.5696 / 0.5882, F1: 0.6665 / 0.6682 
2-0-Epoch: 024, Loss: 0.6217979 / 0.6326697, Auc: 0.7509 / 0.7092, Acc: 0.6742 / 0.6529, F1: 0.6030 / 0.5513 
2-0-Epoch: 025, Loss: 0.6132775 / 0.6703248, Auc: 0.7479 / 0.7036, Acc: 0.6134 / 0.6118, F1: 0.6747 / 0.6589 
2-0-Epoch: 026, Loss: 0.6087511 / 0.6873412, Auc: 0.7501 / 0.6976, Acc: 0.5990 / 0.5985, F1: 0.6707 / 0.6557 
2-0-Epoch: 027, Loss: 0.6245017 / 2.4169357, Auc: 0.6879 / 0.6879, Acc: 0.5416 / 0.5412, F1: 0.0016 / 0.0000 
2-0-Epoch: 028, Loss: 0.6233759 / 0.6752936, Auc: 0.7486 / 0.7111, Acc: 0.6237 / 0.6088, F1: 0.6733 / 0.6481 
2-0-Epoch: 029, Loss: 0.6147243 / 0.6655548, Auc: 0.7518 / 0.6986, Acc: 0.6524 / 0.6412, F1: 0.6667 / 0.6358 
For  {'dropout': 0.7, 'lr': 0.05, 'weight_decay': 0.005}
2-0-Epoch: 001, Loss: 14.2440032 / 0.9586358, Auc: 0.3345 / 0.3475, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 002, Loss: 0.8231483 / 14.9532581, Auc: 0.5000 / 0.5000, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 003, Loss: 0.6910729 / 0.6866712, Auc: 0.6496 / 0.6820, Acc: 0.5446 / 0.5426, F1: 0.0268 / 0.0127 
2-0-Epoch: 004, Loss: 0.6851107 / 0.6926363, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 005, Loss: 0.6839112 / 0.6985814, Auc: 0.6017 / 0.6169, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 006, Loss: 0.6795446 / 0.6939853, Auc: 0.5604 / 0.5792, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 007, Loss: 0.6812217 / 0.6967463, Auc: 0.6530 / 0.6538, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 008, Loss: 0.6687410 / 1.5143641, Auc: 0.6708 / 0.6832, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 009, Loss: 0.6786990 / 0.6951069, Auc: 0.6630 / 0.6871, Acc: 0.5434 / 0.5441, F1: 0.0112 / 0.0127 
2-0-Epoch: 010, Loss: 0.6661072 / 14.1427650, Auc: 0.5447 / 0.5525, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 011, Loss: 0.6666487 / 0.6591493, Auc: 0.6838 / 0.6632, Acc: 0.6152 / 0.6191, F1: 0.4046 / 0.4127 
2-0-Epoch: 012, Loss: 0.6609086 / 0.7544067, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 013, Loss: 0.6672195 / 3.2777079, Auc: 0.7047 / 0.7047, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 014, Loss: 0.6657954 / 14.8468925, Auc: 0.5061 / 0.5082, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 015, Loss: 0.6879014 / 0.6928007, Auc: 0.5950 / 0.5937, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 016, Loss: 0.6782484 / 0.7041642, Auc: 0.5000 / 0.5016, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 017, Loss: 0.6986583 / 0.6902609, Auc: 0.4787 / 0.4885, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 018, Loss: 0.6860086 / 0.6970832, Auc: 0.5749 / 0.6053, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 019, Loss: 0.6796207 / 0.7100346, Auc: 0.6352 / 0.5973, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 020, Loss: 0.6963082 / 0.6903153, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 021, Loss: 0.6831241 / 0.6919486, Auc: 0.6750 / 0.6611, Acc: 0.5206 / 0.5294, F1: 0.6441 / 0.6499 
2-0-Epoch: 022, Loss: 0.6782382 / 4.3799181, Auc: 0.6976 / 0.6956, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 023, Loss: 0.6729463 / 0.7134410, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 024, Loss: 0.6716196 / 0.8202036, Auc: 0.7028 / 0.7076, Acc: 0.4654 / 0.4603, F1: 0.6318 / 0.6289 
2-0-Epoch: 025, Loss: 0.6721247 / 0.7036976, Auc: 0.6895 / 0.7049, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 026, Loss: 0.6668319 / 0.7023659, Auc: 0.5004 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 027, Loss: 0.6712367 / 0.7023793, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 028, Loss: 0.6963387 / 0.6893667, Auc: 0.6948 / 0.7082, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 029, Loss: 0.6660959 / 0.7288883, Auc: 0.6639 / 0.6616, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
For  {'dropout': 0.7, 'lr': 0.05, 'weight_decay': 0.05}
2-0-Epoch: 001, Loss: 7.3683615 / 0.6910229, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 002, Loss: 0.6904012 / 0.6983996, Auc: 0.5000 / 0.5000, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 003, Loss: 0.6895734 / 0.6942408, Auc: 0.5001 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 004, Loss: 0.6914648 / 0.6898104, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 005, Loss: 0.6911493 / 0.6897753, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 006, Loss: 0.6904831 / 0.6927944, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 007, Loss: 0.6909302 / 0.6905208, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 008, Loss: 0.6904455 / 0.6899165, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 009, Loss: 0.6907945 / 0.6902775, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 010, Loss: 0.6903940 / 0.6897949, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 011, Loss: 0.6898148 / 0.6897930, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 012, Loss: 0.6904959 / 0.6898507, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 013, Loss: 0.6900757 / 0.6897526, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 014, Loss: 0.6899574 / 0.6899744, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 015, Loss: 0.6902804 / 0.6901013, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 016, Loss: 0.6904911 / 0.6897671, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 017, Loss: 0.6898472 / 0.6897829, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 018, Loss: 0.6903358 / 0.6899809, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 019, Loss: 0.6903752 / 0.6897924, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 020, Loss: 0.6895802 / 0.6897650, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 021, Loss: 0.6903818 / 0.6897606, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 022, Loss: 0.6905132 / 0.6898587, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 023, Loss: 0.6909186 / 0.6899294, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 024, Loss: 0.6899415 / 0.6898505, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 025, Loss: 0.6899295 / 0.6897717, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 026, Loss: 0.6899598 / 0.6899881, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 027, Loss: 0.6901537 / 0.6899284, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 028, Loss: 0.6904842 / 0.6900394, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 029, Loss: 0.6903801 / 0.6898988, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
For  {'dropout': 0.7, 'lr': 0.05, 'weight_decay': 0.5}
2-0-Epoch: 001, Loss: 1.7923824 / 0.6900746, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 002, Loss: 0.7192823 / 0.6936633, Auc: 0.3581 / 0.3654, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 003, Loss: 0.6927671 / 0.6908084, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 004, Loss: 0.6908625 / 0.6913626, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 005, Loss: 0.6912703 / 0.6914486, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 006, Loss: 0.6914405 / 0.6912939, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 007, Loss: 0.6912198 / 0.6913550, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 008, Loss: 0.6910133 / 0.6912891, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 009, Loss: 0.6917588 / 0.6911260, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 010, Loss: 0.6910177 / 0.6915042, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 011, Loss: 0.6914447 / 0.6909689, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 012, Loss: 0.6912408 / 0.6917739, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 013, Loss: 0.6915173 / 0.6908834, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 014, Loss: 0.6905933 / 0.6919854, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 015, Loss: 0.6916725 / 0.6916483, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 016, Loss: 0.6915808 / 0.6909176, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 017, Loss: 0.6909448 / 0.6919605, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 018, Loss: 0.6923876 / 0.6906059, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 019, Loss: 0.6907142 / 0.6920810, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 020, Loss: 0.6917574 / 0.6906888, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 021, Loss: 0.6908250 / 0.6921126, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 022, Loss: 0.6913026 / 0.6913854, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 023, Loss: 0.6915436 / 0.6914992, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 024, Loss: 0.6917637 / 0.6906620, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 025, Loss: 0.6914480 / 0.6913548, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 026, Loss: 0.6909873 / 0.6917553, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 027, Loss: 0.6922480 / 0.6907717, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 028, Loss: 0.6911129 / 0.6914775, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 029, Loss: 0.6913718 / 0.6911504, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
For  {'dropout': 0.7, 'lr': 0.05, 'weight_decay': 0}
2-0-Epoch: 001, Loss: 12.5240949 / 12.6777623, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 002, Loss: 12.5285753 / 12.6777627, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 003, Loss: 12.9187507 / 12.6777629, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 004, Loss: 12.6760869 / 12.6777622, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 005, Loss: 12.6760868 / 12.6777626, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 006, Loss: 12.6760870 / 12.6777624, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 007, Loss: 12.6760867 / 12.6777623, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 008, Loss: 12.6760871 / 12.6777625, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 009, Loss: 12.6659136 / 12.6777626, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 010, Loss: 12.6760870 / 12.6777626, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 011, Loss: 12.6659134 / 12.6777625, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 012, Loss: 12.6760868 / 12.6777629, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 013, Loss: 12.6760868 / 12.6777625, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 014, Loss: 12.6975007 / 12.6777628, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 015, Loss: 12.6750353 / 12.6777624, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 016, Loss: 12.6760868 / 12.6777623, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 017, Loss: 12.6862602 / 12.6777627, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 018, Loss: 12.6862602 / 12.6777624, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 019, Loss: 12.6760871 / 12.6777627, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 020, Loss: 12.6930225 / 12.6777628, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 021, Loss: 12.9352047 / 12.6777628, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 022, Loss: 13.6276404 / 12.6777625, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 023, Loss: 13.6304771 / 12.7506090, Auc: 0.5053 / 0.5008, Acc: 0.5438 / 0.5412, F1: 0.0506 / 0.0429 
2-0-Epoch: 024, Loss: 13.4396255 / 15.3693510, Auc: 0.4828 / 0.4843, Acc: 0.4503 / 0.4500, F1: 0.5979 / 0.5926 
2-0-Epoch: 025, Loss: 13.7557533 / 14.9532585, Auc: 0.5000 / 0.5000, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 026, Loss: 13.7477249 / 14.9532587, Auc: 0.5000 / 0.5000, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 027, Loss: 13.9689394 / 14.9532584, Auc: 0.5000 / 0.5000, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 028, Loss: 14.0758706 / 14.9532587, Auc: 0.5000 / 0.5000, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 029, Loss: 14.1046937 / 14.9532581, Auc: 0.5000 / 0.5000, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
For  {'dropout': 0.7, 'lr': 0.5, 'weight_decay': 0.005}
2-0-Epoch: 001, Loss: 12.2991647 / 12.6777624, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 002, Loss: 13.2051049 / 12.6777626, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 003, Loss: 13.7546278 / 12.6777628, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 004, Loss: 13.7386335 / 14.9532585, Auc: 0.5000 / 0.5000, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 005, Loss: 13.8533606 / 12.6777625, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 006, Loss: 12.9776295 / 12.6777625, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 007, Loss: 13.4275062 / 14.9532589, Auc: 0.5000 / 0.5000, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 008, Loss: 13.4468044 / 14.9532581, Auc: 0.5000 / 0.5000, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 009, Loss: 14.2283989 / 14.9532585, Auc: 0.5000 / 0.5000, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 010, Loss: 13.3701670 / 12.6777626, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 011, Loss: 13.9820864 / 14.9532579, Auc: 0.5000 / 0.5000, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
